FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
181028;1900;26;;;
181028;2000;24;;;
181028;2100;23;;;
181028;2200;24;;;
181028;2300;31;;;
181029;0000;21;;;
181029;0100;18;;;
181029;0200;17;;;
181029;0300;16;;;
181029;0400;20;;;
181029;0500;31;;;
181029;0600;43;;;
181029;0700;48;;;
181029;0800;37;;;
181029;0900;29;;;
181029;1000;60;;;
181029;1100;30;;;
181029;1200;27;;;
181029;1300;28;;;
181029;1400;46;;;
181029;1500;33;;;
181029;1600;28;;;
181029;1700;27;;;
181029;1800;23;;;
181029;1900;23;;;
181029;2000;28;;;
181029;2100;18;;;
181029;2200;12;;;
181029;2300;9;;;
181030;0000;10;;;
181030;0100;8;;;
181030;0200;7;;;
181030;0300;9;;;
181030;0400;9;;;
181030;0500;11;;;
181030;0600;12;;;
181030;0700;9;;;
181030;0800;13;;;
181030;0900;11;;;
181030;1000;12;;;
181030;1100;15;;;
181030;1200;19;;;
181030;1300;17;;;
181030;1400;14;;;
181030;1500;15;;;
181030;1600;18;;;
181030;1700;20;;;
181030;1800;20;;;
181030;1900;19;;;
181030;2000;23;;;
181030;2100;16;;;
181030;2200;12;;;
181030;2300;11;;;
181031;0000;10;;;
181031;0100;9;;;
181031;0200;9;;;
181031;0300;12;;;
181031;0400;14;;;
181031;0500;24;;;
181031;0600;46;;;
181031;0700;35;;;
181031;0800;30;;;
181031;0900;30;;;
181031;1000;28;;;
181031;1100;26;;;
181031;1200;19;;;
181031;1300;18;;;
181031;1400;25;;;
181031;1500;25;;;
181031;1600;37;;;
181031;1700;34;;;
181031;1800;28;;;
181031;1900;29;;;
181031;2000;27;;;
181031;2100;31;;;
181031;2200;22;;;
181031;2300;17;;;
181101;0000;20;;;
181101;0100;23;;;
181101;0200;30;;;
181101;0300;19;;;
181101;0400;23;;;
181101;0500;28;;;
181101;0600;35;;;
181101;0700;54;;;
181101;0800;46;;;
181101;0900;45;;;
181101;1000;49;;;
181101;1100;52;;;
181101;1200;60;;;
181101;1300;49;;;
181101;1400;52;;;
181101;1500;44;;;
181101;1600;38;;;
181101;1700;34;;;
181101;1800;38;;;
181101;1900;67;;;
181101;2000;53;;;
181101;2100;45;;;
181101;2200;31;;;
181101;2300;20;;;
181102;0000;13;;;
181102;0100;12;;;
181102;0200;12;;;
181102;0300;17;;;
181102;0400;17;;;
181102;0500;19;;;
181102;0600;16;;;
181102;0700;13;;;
181102;0800;16;;;
181102;0900;14;;;
181102;1000;16;;;
181102;1100;20;;;
181102;1200;19;;;
181102;1300;16;;;
181102;1400;30;;;
181102;1500;42;;;
181102;1600;32;;;
181102;1700;24;;;
181102;1800;22;;;
181102;1900;21;;;
181102;2000;19;;;
181102;2100;21;;;
181102;2200;23;;;
181102;2300;27;;;
181103;0000;30;;;
181103;0100;30;;;
181103;0200;26;;;
181103;0300;26;;;
181103;0400;34;;;
181103;0500;38;;;
181103;0600;46;;;
181103;0700;37;;;
181103;0800;33;;;
181103;0900;34;;;
181103;1000;31;;;
181103;1100;28;;;
181103;1200;21;;;
181103;1300;24;;;
181103;1400;21;;;
181103;1500;31;;;
181103;1600;33;;;
181103;1700;34;;;
181103;1800;29;;;
181103;1900;21;;;
181103;2000;24;;;
181103;2100;27;;;
181103;2200;22;;;
181103;2300;22;;;
181104;0000;15;;;
181104;0100;13;;;
181104;0200;12;;;
181104;0300;13;;;
181104;0400;16;;;
181104;0500;68;;;
181104;0600;29;;;
181104;0700;27;;;
181104;0800;25;;;
181104;0900;22;;;
181104;1000;21;;;
181104;1100;26;;;
181104;1200;23;;;
181104;1300;25;;;
181104;1400;14;;;
181104;1500;18;;;
181104;1600;18;;;
181104;1700;23;;;
181104;1800;23;;;
181104;1900;30;;;
181104;2000;22;;;
181104;2100;16;;;
181104;2200;16;;;
181104;2300;15;;;
181105;0000;13;;;
181105;0100;14;;;
181105;0200;13;;;
181105;0300;15;;;
181105;0400;19;;;
181105;0500;39;;;
181105;0600;49;;;
181105;0700;26;;;
181105;0800;29;;;
181105;0900;33;;;
181105;1000;43;;;
181105;1100;38;;;
181105;1200;42;;;
181105;1300;34;;;
181105;1400;45;;;
181105;1500;32;;;
181105;1600;27;;;
181105;1700;28;;;
181105;1800;24;;;
181105;1900;32;;;
181105;2000;43;;;
181105;2100;41;;;
181105;2200;40;;;
181105;2300;35;;;
181106;0000;28;;;
181106;0100;30;;;
181106;0200;33;;;
181106;0300;30;;;
181106;0400;35;;;
181106;0500;53;;;
181106;0600;80;;;
181106;0700;85;;;
181106;0800;66;;;
181106;0900;53;;;
181106;1000;47;;;
181106;1100;50;;;
181106;1200;21;;;
181106;1300;29;;;
181106;1400;23;;;
181106;1500;26;;;
181106;1600;30;;;
181106;1700;27;;;
181106;1800;31;;;
181106;1900;44;;;
181106;2000;41;;;
181106;2100;59;;;
181106;2200;60;;;
181106;2300;51;;;
181107;0000;50;;;
181107;0100;37;;;
181107;0200;35;;;
181107;0300;42;;;
181107;0400;41;;;
181107;0500;64;;;
181107;0600;94;;;
181107;0700;85;;;
181107;0800;76;;;
181107;0900;53;;;
181107;1000;53;;;
181107;1100;52;;;
181107;1200;61;;;
181107;1300;31;;;
181107;1400;28;;;
181107;1500;34;;;
181107;1600;57;;;
181107;1700;34;;;
181107;1800;42;;;
181107;1900;57;;;
181107;2000;43;;;
181107;2100;44;;;
181107;2200;42;;;
181107;2300;45;;;
181108;0000;35;;;
181108;0100;24;;;
181108;0200;30;;;
181108;0300;34;;;
181108;0400;26;;;
181108;0500;35;;;
181108;0600;59;;;
181108;0700;57;;;
181108;0800;50;;;
181108;0900;72;;;
181108;1000;57;;;
181108;1100;35;;;
181108;1200;50;;;
181108;1300;52;;;
181108;1400;49;;;
181108;1500;62;;;
181108;1600;62;;;
181108;1700;43;;;
181108;1800;32;;;
181108;1900;25;;;
181108;2000;23;;;
181108;2100;27;;;
181108;2200;22;;;
181108;2300;19;;;
181109;0000;22;;;
181109;0100;25;;;
181109;0200;22;;;
181109;0300;25;;;
181109;0400;31;;;
181109;0500;36;;;
181109;0600;60;;;
181109;0700;46;;;
181109;0800;45;;;
181109;0900;46;;;
181109;1000;46;;;
181109;1100;37;;;
181109;1200;24;;;
181109;1300;;;;
181109;1400;;;;
181109;1500;;;28;
181109;1600;53;;;
181109;1700;31;;;
181109;1800;28;;;
181109;1900;39;;;
181109;2000;29;;;
181109;2100;21;;;
181109;2200;23;;;
181109;2300;21;;;
181110;0000;29;;;
181110;0100;28;;;
181110;0200;33;;;
181110;0300;38;;;
181110;0400;34;;;
181110;0500;51;;;
181110;0600;62;;;
181110;0700;52;;;
181110;0800;56;;;
181110;0900;35;;;
181110;1000;52;;;
181110;1100;64;;;
181110;1200;51;;;
181110;1300;53;;;
181110;1400;43;;;
181110;1500;37;;;
181110;1600;32;;;
181110;1700;30;;;
181110;1800;26;;;
181110;1900;25;;;
181110;2000;17;;;
181110;2100;17;;;
181110;2200;18;;;
181110;2300;15;;;
181111;0000;14;;;
181111;0100;8;;;
181111;0200;10;;;
181111;0300;9;;;
181111;0400;10;;;
181111;0500;14;;;
181111;0600;11;;;
181111;0700;10;;;
181111;0800;14;;;
181111;0900;13;;;
181111;1000;15;;;
181111;1100;22;;;
181111;1200;19;;;
181111;1300;23;;;
181111;1400;20;;;
181111;1500;29;;;
181111;1600;33;;;
181111;1700;34;;;
181111;1800;32;;;
181111;1900;24;;;
181111;2000;17;;;
181111;2100;16;;;
181111;2200;13;;;
181111;2300;10;;;
181112;0000;11;;;
181112;0100;12;;;
181112;0200;12;;;
181112;0300;12;;;
181112;0400;12;;;
181112;0500;23;;;
181112;0600;37;;;
181112;0700;25;;;
181112;0800;34;;;
181112;0900;16;;;
181112;1000;16;;;
181112;1100;23;;;
181112;1200;27;;;
181112;1300;31;;;
181112;1400;32;;;
181112;1500;21;;;
181112;1600;31;;;
181112;1700;29;;;
181112;1800;37;;;
181112;1900;17;;;
181112;2000;22;;;
181112;2100;19;;;
181112;2200;19;;;
181112;2300;15;;;
181113;0000;11;;;
181113;0100;13;;;
181113;0200;15;;;
181113;0300;18;;;
181113;0400;17;;;
181113;0500;29;;;
181113;0600;39;;;
181113;0700;29;;;
181113;0800;20;;;
181113;0900;23;;;
181113;1000;16;;;
181113;1100;24;;;
181113;1200;11;;;
181113;1300;85;;;
181113;1400;55;;;
181113;1500;16;;;
181113;1600;23;;;
181113;1700;25;;;
181113;1800;31;;;
181113;1900;33;;;
181113;2000;38;;;
181113;2100;29;;;
181113;2200;28;;;
181113;2300;29;;;
181114;0000;35;;;
181114;0100;27;;;
181114;0200;24;;;
181114;0300;28;;;
181114;0400;31;;;
181114;0500;49;;;
181114;0600;65;;;
181114;0700;61;;;
181114;0800;35;;;
181114;0900;40;;;
181114;1000;44;;;
181114;1100;32;;;
181114;1200;20;;;
181114;1300;12;;;
181114;1400;33;;;
181114;1500;24;;;
181114;1600;18;;;
181114;1700;26;;;
181114;1800;45;;;
181114;1900;37;;;
181114;2000;43;;;
181114;2100;40;;;
181114;2200;32;;;
181114;2300;29;;;
181115;0000;26;;;
181115;0100;29;;;
181115;0200;21;;;
181115;0300;19;;;
181115;0400;22;;;
181115;0500;37;;;
181115;0600;81;;;
181115;0700;73;;;
181115;0800;47;;;
181115;0900;53;;;
181115;1000;66;;;
181115;1100;30;;;
181115;1200;23;;;
181115;1300;18;;;
181115;1400;23;;;
181115;1500;25;;;
181115;1600;29;;;
181115;1700;40;;;
181115;1800;36;;;
181115;1900;37;;;
181115;2000;40;;;
181115;2100;30;;;
181115;2200;20;;;
181115;2300;20;;;
181116;0000;18;;;
181116;0100;22;;;
181116;0200;28;;;
181116;0300;19;;;
181116;0400;24;;;
181116;0500;32;;;
181116;0600;47;;;
181116;0700;43;;;
181116;0800;41;;;
181116;0900;41;;;
181116;1000;36;;;
181116;1100;35;;;
181116;1200;31;;;
181116;1300;42;;;
181116;1400;40;;;
181116;1500;35;;;
181116;1600;34;;;
181116;1700;68;;;
181116;1800;64;;;
181116;1900;38;;;
181116;2000;28;;;
181116;2100;24;;;
181116;2200;26;;;
181116;2300;32;;;
181117;0000;38;;;
181117;0100;33;;;
181117;0200;26;;;
181117;0300;23;;;
181117;0400;28;;;
181117;0500;39;;;
181117;0600;44;;;
181117;0700;26;;;
181117;0800;24;;;
181117;0900;17;;;
181117;1000;17;;;
181117;1100;22;;;
181117;1200;20;;;
181117;1300;28;;;
181117;1400;16;;;
181117;1500;11;;;
181117;1600;15;;;
181117;1700;14;;;
181117;1800;22;;;
181117;1900;34;;;
181117;2000;37;;;
181117;2100;36;;;
181117;2200;28;;;
181117;2300;25;;;
181118;0000;28;;;
181118;0100;22;;;
181118;0200;20;;;
181118;0300;31;;;
181118;0400;35;;;
181118;0500;46;;;
181118;0600;44;;;
181118;0700;33;;;
181118;0800;23;;;
181118;0900;25;;;
181118;1000;29;;;
181118;1100;14;;;
181118;1200;13;;;
181118;1300;20;;;
181118;1400;12;;;
181118;1500;28;;;
181118;1600;25;;;
181118;1700;23;;;
181118;1800;27;;;
181118;1900;37;;;
181118;2000;32;;;
181118;2100;29;;;
181118;2200;28;;;
181118;2300;28;;;
181119;0000;30;;;
181119;0100;28;;;
181119;0200;23;;;
181119;0300;31;;;
181119;0400;28;;;
181119;0500;45;;;
181119;0600;59;;;
181119;0700;39;;;
181119;0800;44;;;
181119;0900;53;;;
181119;1000;47;;;
181119;1100;60;;;
181119;1200;40;;;
181119;1300;42;;;
181119;1400;18;;;
181119;1500;43;;;
181119;1600;37;;;
181119;1700;36;;;
181119;1800;35;;;
181119;1900;45;;;
181119;2000;49;;;
181119;2100;48;;;
181119;2200;38;;;
181119;2300;44;;;
181120;0000;35;;;
181120;0100;23;;;
181120;0200;31;;;
181120;0300;26;;;
181120;0400;32;;;
181120;0500;57;;;
181120;0600;99;;;
181120;0700;80;;;
181120;0800;62;;;
181120;0900;57;;;
181120;1000;42;;;
181120;1100;30;;;
181120;1200;28;;;
181120;1300;23;;;
181120;1400;28;;;
181120;1500;30;;;
181120;1600;37;;;
181120;1700;36;;;
181120;1800;34;;;
181120;1900;31;;;
181120;2000;33;;;
181120;2100;33;;;
181120;2200;28;;;
181120;2300;27;;;
181121;0000;27;;;
181121;0100;22;;;
181121;0200;18;;;
181121;0300;17;;;
181121;0400;23;;;
181121;0500;43;;;
181121;0600;56;;;
181121;0700;48;;;
181121;0800;49;;;
181121;0900;44;;;
181121;1000;52;;;
181121;1100;51;;;
181121;1200;40;;;
181121;1300;38;;;
181121;1400;60;;;
181121;1500;51;;;
181121;1600;58;;;
181121;1700;47;;;
181121;1800;50;;;
181121;1900;28;;;
181121;2000;32;;;
181121;2100;28;;;
181121;2200;23;;;
181121;2300;19;;;
181122;0000;14;;;
181122;0100;13;;;
181122;0200;14;;;
181122;0300;16;;;
181122;0400;17;;;
181122;0500;35;;;
181122;0600;46;;;
181122;0700;46;;;
181122;0800;44;;;
181122;0900;46;;;
181122;1000;50;;;
181122;1100;33;;;
181122;1200;31;;;
181122;1300;29;;;
181122;1400;23;;;
181122;1500;24;;;
181122;1600;28;;;
181122;1700;35;;;
181122;1800;27;;;
181122;1900;41;;;
181122;2000;29;;;
181122;2100;25;;;
181122;2200;20;;;
181122;2300;22;;;
181123;0000;25;;;
181123;0100;28;;;
181123;0200;25;;;
181123;0300;26;;;
181123;0400;27;;;
181123;0500;31;;;
181123;0600;52;;;
181123;0700;47;;;
181123;0800;45;;;
181123;0900;50;;;
181123;1000;146;;;
181123;1100;34;;;
181123;1200;45;;;
181123;1300;47;;;
181123;1400;36;;;
181123;1500;36;;;
181123;1600;21;;;
181123;1700;31;;;
181123;1800;44;;;
181123;1900;41;;;
181123;2000;38;;;
181123;2100;41;;;
181123;2200;46;;;
181123;2300;40;;;
181124;0000;40;;;
181124;0100;35;;;
181124;0200;32;;;
181124;0300;39;;;
181124;0400;48;;;
181124;0500;42;;;
181124;0600;47;;;
181124;0700;51;;;
181124;0800;53;;;
181124;0900;61;;;
181124;1000;49;;;
181124;1100;43;;;
181124;1200;39;;;
181124;1300;24;;;
181124;1400;12;;;
181124;1500;29;;;
181124;1600;39;;;
181124;1700;37;;;
181124;1800;36;;;
181124;1900;53;;;
181124;2000;55;;;
181124;2100;48;;;
181124;2200;52;;;
181124;2300;37;;;
181125;0000;43;;;
181125;0100;34;;;
181125;0200;29;;;
181125;0300;28;;;
181125;0400;24;;;
181125;0500;44;;;
181125;0600;47;;;
181125;0700;35;;;
181125;0800;46;;;
181125;0900;30;;;
181125;1000;24;;;
181125;1100;28;;;
181125;1200;30;;;
181125;1300;17;;;
181125;1400;26;;;
181125;1500;41;;;
181125;1600;37;;;
181125;1700;24;;;
181125;1800;28;;;
181125;1900;33;;;
181125;2000;43;;;
181125;2100;36;;;
181125;2200;28;;;
181125;2300;29;;;
181126;0000;29;;;
181126;0100;23;;;
181126;0200;29;;;
181126;0300;25;;;
181126;0400;40;;;
181126;0500;43;;;
181126;0600;49;;;
181126;0700;62;;;
181126;0800;53;;;
181126;0900;55;;;
181126;1000;46;;;
181126;1100;44;;;
181126;1200;40;;;
181126;1300;44;;;
181126;1400;43;;;
181126;1500;55;;;
181126;1600;40;;;
181126;1700;45;;;
181126;1800;45;;;
181126;1900;32;;;
181126;2000;20;;;
181126;2100;20;;;
181126;2200;29;;;
181126;2300;34;;;
181127;0000;37;;;
181127;0100;45;;;
181127;0200;26;;;
181127;0300;24;;;
181127;0400;27;;;
181127;0500;37;;;
181127;0600;44;;;
181127;0700;47;;;
181127;0800;65;;;
181127;0900;72;;;
181127;1000;63;;;
181127;1100;56;;;
181127;1200;38;;;
181127;1300;36;;;
181127;1400;20;;;
181127;1500;25;;;
181127;1600;44;;;
181127;1700;37;;;
181127;1800;38;;;
181127;1900;46;;;
181127;2000;43;;;
181127;2100;34;;;
181127;2200;43;;;
181127;2300;38;;;
181128;0000;36;;;
181128;0100;32;;;
181128;0200;32;;;
181128;0300;31;;;
181128;0400;34;;;
181128;0500;40;;;
181128;0600;59;;;
181128;0700;45;;;
181128;0800;43;;;
181128;0900;50;;;
181128;1000;60;;;
181128;1100;58;;;
181128;1200;50;;;
181128;1300;50;;;
181128;1400;45;;;
181128;1500;62;;;
181128;1600;60;;;
181128;1700;61;;;
181128;1800;52;;;
181128;1900;44;;;
181128;2000;38;;;
181128;2100;40;;;
181128;2200;32;;;
181128;2300;38;;;
181129;0000;29;;;
181129;0100;27;;;
181129;0200;26;;;
181129;0300;26;;;
181129;0400;29;;;
181129;0500;40;;;
181129;0600;40;;;
181129;0700;54;;;
181129;0800;50;;;
181129;0900;57;;;
181129;1000;53;;;
181129;1100;58;;;
181129;1200;54;;;
181129;1300;48;;;
181129;1400;47;;;
181129;1500;50;;;
181129;1600;74;;;
181129;1700;50;;;
181129;1800;49;;;
181129;1900;46;;;
181129;2000;38;;;
181129;2100;36;;;
181129;2200;30;;;
181129;2300;28;;;
181130;0000;25;;;
181130;0100;28;;;
181130;0200;27;;;
181130;0300;26;;;
181130;0400;28;;;
181130;0500;42;;;
181130;0600;60;;;
181130;0700;64;;;
181130;0800;77;;;
181130;0900;68;;;
181130;1000;54;;;
181130;1100;46;;;
181130;1200;53;;;
181130;1300;59;;;
181130;1400;35;;;
181130;1500;40;;;
181130;1600;39;;;
181130;1700;26;;;
181130;1800;34;;;
181130;1900;55;;;
181130;2000;55;;;
181130;2100;44;;;
181130;2200;37;;;
181130;2300;48;;;
181201;0000;33;;;
181201;0100;38;;;
181201;0200;42;;;
181201;0300;33;;;
181201;0400;30;;;
181201;0500;36;;;
181201;0600;43;;;
181201;0700;52;;;
181201;0800;57;;;
181201;0900;65;;;
181201;1000;48;;;
181201;1100;44;;;
181201;1200;49;;;
181201;1300;41;;;
181201;1400;34;;;
181201;1500;75;;;
181201;1600;63;;;
181201;1700;59;;;
181201;1800;39;;;
181201;1900;38;;;
181201;2000;28;;;
181201;2100;26;;;
181201;2200;23;;;
181201;2300;33;;;
181202;0000;26;;;
181202;0100;28;;;
181202;0200;32;;;
181202;0300;28;;;
181202;0400;33;;;
181202;0500;40;;;
181202;0600;37;;;
181202;0700;49;;;
181202;0800;37;;;
181202;0900;34;;;
181202;1000;38;;;
181202;1100;48;;;
181202;1200;48;;;
181202;1300;52;;;
181202;1400;37;;;
181202;1500;26;;;
181202;1600;52;;;
181202;1700;51;;;
181202;1800;46;;;
181202;1900;39;;;
181202;2000;38;;;
181202;2100;35;;;
181202;2200;30;;;
181202;2300;27;;;
181203;0000;24;;;
181203;0100;23;;;
181203;0200;22;;;
181203;0300;23;;;
181203;0400;25;;;
181203;0500;30;;;
181203;0600;40;;;
181203;0700;46;;;
181203;0800;45;;;
181203;0900;47;;;
181203;1000;65;;;
181203;1100;44;;;
181203;1200;43;;;
181203;1300;47;;;
181203;1400;49;;;
181203;1500;58;;;
181203;1600;65;;;
181203;1700;56;;;
181203;1800;50;;;
181203;1900;31;;;
181203;2000;24;;;
181203;2100;22;;;
181203;2200;17;;;
181203;2300;15;;;
181204;0000;13;;;
181204;0100;13;;;
181204;0200;15;;;
181204;0300;20;;;
181204;0400;22;;;
181204;0500;17;;;
181204;0600;33;;;
181204;0700;30;;;
181204;0800;30;;;
181204;0900;21;;;
181204;1000;20;;;
181204;1100;18;;;
181204;1200;21;;;
181204;1300;23;;;
181204;1400;19;;;
181204;1500;22;;;
181204;1600;26;;;
181204;1700;17;;;
181204;1800;19;;;
181204;1900;25;;;
181204;2000;34;;;
181204;2100;33;;;
181204;2200;19;;;
181204;2300;12;;;
181205;0000;9;;;
181205;0100;7;;;
181205;0200;8;;;
181205;0300;12;;;
181205;0400;15;;;
181205;0500;27;;;
181205;0600;42;;;
181205;0700;35;;;
181205;0800;39;;;
181205;0900;41;;;
181205;1000;29;;;
181205;1100;38;;;
181205;1200;28;;;
181205;1300;38;;;
181205;1400;24;;;
181205;1500;47;;;
181205;1600;41;;;
181205;1700;14;;;
181205;1800;47;;;
181205;1900;70;;;
181205;2000;42;;;
181205;2100;36;;;
181205;2200;31;;;
181205;2300;34;;;
181206;0000;33;;;
181206;0100;27;;;
181206;0200;27;;;
181206;0300;29;;;
181206;0400;28;;;
181206;0500;44;;;
181206;0600;76;;;
181206;0700;67;;;
181206;0800;74;;;
181206;0900;47;;;
181206;1000;39;;;
181206;1100;28;;;
181206;1200;34;;;
181206;1300;24;;;
181206;1400;40;;;
181206;1500;59;;;
181206;1600;54;;;
181206;1700;58;;;
181206;1800;43;;;
181206;1900;36;;;
181206;2000;35;;;
181206;2100;37;;;
181206;2200;35;;;
181206;2300;33;;;
181207;0000;39;;;
181207;0100;33;;;
181207;0200;31;;;
181207;0300;26;;;
181207;0400;26;;;
181207;0500;35;;;
181207;0600;43;;;
181207;0700;51;;;
181207;0800;58;;;
181207;0900;51;;;
181207;1000;45;;;
181207;1100;51;;;
181207;1200;55;;;
181207;1300;61;;;
181207;1400;65;;;
181207;1500;60;;;
181207;1600;49;;;
181207;1700;48;;;
181207;1800;46;;;
181207;1900;45;;;
181207;2000;44;;;
181207;2100;42;;;
181207;2200;45;;;
181207;2300;32;;;
181208;0000;21;;;
181208;0100;19;;;
181208;0200;18;;;
181208;0300;22;;;
181208;0400;20;;;
181208;0500;22;;;
181208;0600;26;;;
181208;0700;29;;;
181208;0800;39;;;
181208;0900;42;;;
181208;1000;33;;;
181208;1100;22;;;
181208;1200;18;;;
181208;1300;21;;;
181208;1400;21;;;
181208;1500;22;;;
181208;1600;32;;;
181208;1700;37;;;
181208;1800;29;;;
181208;1900;30;;;
181208;2000;30;;;
181208;2100;23;;;
181208;2200;23;;;
181208;2300;38;;;
181209;0000;22;;;
181209;0100;20;;;
181209;0200;17;;;
181209;0300;15;;;
181209;0400;17;;;
181209;0500;18;;;
181209;0600;20;;;
181209;0700;24;;;
181209;0800;28;;;
181209;0900;30;;;
181209;1000;33;;;
181209;1100;19;;;
181209;1200;16;;;
181209;1300;27;;;
181209;1400;33;;;
181209;1500;27;;;
181209;1600;17;;;
181209;1700;22;;;
181209;1800;38;;;
181209;1900;26;;;
181209;2000;35;;;
181209;2100;19;;;
181209;2200;17;;;
181209;2300;18;;;
181210;0000;25;;;
181210;0100;22;;;
181210;0200;31;;;
181210;0300;22;;;
181210;0400;24;;;
181210;0500;31;;;
181210;0600;43;;;
181210;0700;36;;;
181210;0800;28;;;
181210;0900;34;;;
181210;1000;29;;;
181210;1100;31;;;
181210;1200;49;;;
181210;1300;58;;;
181210;1400;43;;;
181210;1500;59;;;
181210;1600;52;;;
181210;1700;26;;;
181210;1800;25;;;
181210;1900;39;;;
181210;2000;23;;;
181210;2100;29;;;
181210;2200;30;;;
181210;2300;19;;;
181211;0000;24;;;
181211;0100;29;;;
181211;0200;19;;;
181211;0300;25;;;
181211;0400;19;;;
181211;0500;31;;;
181211;0600;40;;;
181211;0700;55;;;
181211;0800;58;;;
181211;0900;49;;;
181211;1000;60;;;
181211;1100;40;;;
181211;1200;24;;;
181211;1300;25;;;
181211;1400;43;;;
181211;1500;43;;;
181211;1600;42;;;
181211;1700;63;;;
181211;1800;55;;;
181211;1900;34;;;
181211;2000;34;;;
181211;2100;42;;;
181211;2200;37;;;
181211;2300;29;;;
181212;0000;21;;;
181212;0100;18;;;
181212;0200;17;;;
181212;0300;14;;;
181212;0400;17;;;
181212;0500;23;;;
181212;0600;41;;;
181212;0700;46;;;
181212;0800;39;;;
181212;0900;38;;;
181212;1000;47;;;
181212;1100;45;;;
181212;1200;46;;;
181212;1300;41;;;
181212;1400;43;;;
181212;1500;59;;;
181212;1600;73;;;
181212;1700;51;;;
181212;1800;67;;;
181212;1900;44;;;
181212;2000;36;;;
181212;2100;20;;;
181212;2200;12;;;
181212;2300;17;;;
181213;0000;22;;;
181213;0100;28;;;
181213;0200;19;;;
181213;0300;16;;;
181213;0400;10;;;
181213;0500;15;;;
181213;0600;24;;;
181213;0700;30;;;
181213;0800;19;;;
181213;0900;21;;;
181213;1000;22;;;
181213;1100;26;;;
181213;1200;29;;;
181213;1300;26;;;
181213;1400;22;;;
181213;1500;30;;;
181213;1600;52;;;
181213;1700;69;;;
181213;1800;50;;;
181213;1900;35;;;
181213;2000;23;;;
181213;2100;25;;;
181213;2200;19;;;
181213;2300;20;;;
181214;0000;10;;;
181214;0100;9;;;
181214;0200;10;;;
181214;0300;11;;;
181214;0400;17;;;
181214;0500;25;;;
181214;0600;50;;;
181214;0700;35;;;
181214;0800;35;;;
181214;0900;32;;;
181214;1000;48;;;
181214;1100;48;;;
181214;1200;37;;;
181214;1300;34;;;
181214;1400;28;;;
181214;1500;33;;;
181214;1600;24;;;
181214;1700;37;;;
181214;1800;46;;;
181214;1900;40;;;
181214;2000;43;;;
181214;2100;42;;;
181214;2200;40;;;
181214;2300;40;;;
181215;0000;42;;;
181215;0100;36;;;
181215;0200;30;;;
181215;0300;31;;;
181215;0400;29;;;
181215;0500;41;;;
181215;0600;44;;;
181215;0700;64;;;
181215;0800;57;;;
181215;0900;52;;;
181215;1000;45;;;
181215;1100;49;;;
181215;1200;44;;;
181215;1300;36;;;
181215;1400;33;;;
181215;1500;35;;;
181215;1600;27;;;
181215;1700;37;;;
181215;1800;35;;;
181215;1900;47;;;
181215;2000;49;;;
181215;2100;37;;;
181215;2200;28;;;
181215;2300;33;;;
181216;0000;35;;;
181216;0100;37;;;
181216;0200;34;;;
181216;0300;35;;;
181216;0400;35;;;
181216;0500;47;;;
181216;0600;42;;;
181216;0700;33;;;
181216;0800;35;;;
181216;0900;38;;;
181216;1000;43;;;
181216;1100;49;;;
181216;1200;38;;;
181216;1300;42;;;
181216;1400;38;;;
181216;1500;48;;;
181216;1600;40;;;
181216;1700;38;;;
181216;1800;37;;;
181216;1900;46;;;
181216;2000;29;;;
181216;2100;24;;;
181216;2200;21;;;
181216;2300;20;;;
181217;0000;23;;;
181217;0100;30;;;
181217;0200;41;;;
181217;0300;26;;;
181217;0400;28;;;
181217;0500;33;;;
181217;0600;53;;;
181217;0700;54;;;
181217;0800;57;;;
181217;0900;42;;;
181217;1000;58;;;
181217;1100;59;;;
181217;1200;55;;;
181217;1300;72;;;
181217;1400;70;;;
181217;1500;40;;;
181217;1600;33;;;
181217;1700;39;;;
181217;1800;57;;;
181217;1900;49;;;
181217;2000;37;;;
181217;2100;23;;;
181217;2200;21;;;
181217;2300;21;;;
181218;0000;18;;;
181218;0100;16;;;
181218;0200;10;;;
181218;0300;16;;;
181218;0400;21;;;
181218;0500;33;;;
181218;0600;53;;;
181218;0700;59;;;
181218;0800;61;;;
181218;0900;;;;
181218;1000;;;;
181218;1100;;;;
181218;1200;;;;
181218;1300;;;;
181218;1400;;;;
181218;1500;;;0;
181218;1600;;;0;
181218;1700;51;;;
181218;1800;57;;;
181218;1900;33;;;
181218;2000;40;;;
181218;2100;55;;;
181218;2200;37;;;
181218;2300;35;;;
181219;0000;35;;;
181219;0100;31;;;
181219;0200;32;;;
